[INFO] [1780926965.470687148] [py_dashboard_cli]: Power mode response: Mode NORMAL déjà actif.
[INFO] [1780926965.471297294] [py_dashboard_cli]: Cleaning response: Impossible d'arrêter, statut actuel : IDLE
[INFO] [1780927749.221252859] [py_dashboard_cli]: [Dashboard] Status: IDLE | Battery: 36.0% | Mode: NORMAL
[INFO] [1780927749.609596941] [py_dashboard_cli]: [Dashboard] Status: IDLE | Battery: 37.5% | Mode: NORMAL
[INFO] [1780927750.219856604] [py_dashboard_cli]: [Dashboard] Status: IDLE | Battery: 36.0% | Mode: NORMAL
[INFO] [1780927750.221338626] [py_dashboard_cli]: [Dashboard] Status: IDLE | Battery: 36.0% | Mode: NORMAL
[INFO] [1780927750.608920491] [py_dashboard_cli]: [Dashboard] Status: IDLE | Battery: 37.5% | Mode: NORMAL
[INFO] [1780927751.219800177] [py_dashboard_cli]: [Dashboard] Status: IDLE | Battery: 36.0% | Mode: NORMAL
[INFO] [1780927751.221384581] [py_dashboard_cli]: [Dashboard] Status: IDLE | Battery: 36.0% | Mode: NORMAL
[INFO] [1780927751.609669998] [py_dashboard_cli]: [Dashboard] Status: IDLE | Battery: 37.5% | Mode: NORMAL
[INFO] [1780927752.219683290] [py_dashboard_cli]: [Dashboard] Status: IDLE | Battery: 36.0% | Mode: NORMAL
[INFO] [1780927752.221341371] [py_dashboard_cli]: [Dashboard] Status: IDLE | Battery: 36.0% | Mode: NORMAL
[INFO] [1780927752.609637919] [py_dashboard_cli]: [Dashboard] Status: IDLE | Battery: 37.5% | Mode: NORMAL
[INFO] [1780927753.219763510] [py_dashboard_cli]: [Dashboard] Status: IDLE | Battery: 36.0% | Mode: NORMAL
[INFO] [1780927753.221449914] [py_dashboard_cli]: [Dashboard] Status: IDLE | Battery: 36.0% | Mode: NORMAL
[INFO] [1780927753.608868286] [py_dashboard_cli]: [Dashboard] Status: IDLE | Battery: 37.5% | Mode: NORMAL
[INFO] [1780927754.219757015] [py_dashboard_cli]: [Dashboard] Status: IDLE | Battery: 36.0% | Mode: NORMAL
[INFO] [1780927754.221269324] [py_dashboard_cli]: [Dashboard] Status: IDLE | Battery: 36.0% | Mode: NORMAL
[INFO] [1780927754.609633056] [py_dashboard_cli]: [Dashboard] Status: IDLE | Battery: 37.5% | Mode: NORMAL
[INFO] [1780927755.219758171] [py_dashboard_cli]: [Dashboard] Status: IDLE | Battery: 36.0% | Mode: NORMAL
[INFO] [1780927755.221262536] [py_dashboard_cli]: [Dashboard] Status: IDLE | Battery: 36.0% | Mode: NORMAL
[INFO] [1780927755.609628824] [py_dashboard_cli]: [Dashboard] Status: IDLE | Battery: 37.5% | Mode: NORMAL
[INFO] [1780927756.219781351] [py_dashboard_cli]: [Dashboard] Status: IDLE | Battery: 36.0% | Mode: NORMAL
[INFO] [1780927756.221292628] [py_dashboard_cli]: [Dashboard] Status: IDLE | Battery: 36.0% | Mode: NORMAL
[INFO] [1780927756.609101108] [py_dashboard_cli]: [Dashboard] Status: IDLE | Battery: 37.5% | Mode: NORMAL
[INFO] [1780927757.219766786] [py_dashboard_cli]: [Dashboard] Status: IDLE | Battery: 36.0% | Mode: NORMAL
[INFO] [1780927757.221294063] [py_dashboard_cli]: [Dashboard] Status: IDLE | Battery: 36.0% | Mode: NORMAL
[INFO] [1780927757.609624806] [py_dashboard_cli]: [Dashboard] Status: IDLE | Battery: 37.5% | Mode: NORMAL
[INFO] [1780927758.219751385] [py_dashboard_cli]: [Dashboard] Status: IDLE | Battery: 36.0% | Mode: NORMAL
[INFO] [1780927758.221265147] [py_dashboard_cli]: [Dashboard] Status: IDLE | Battery: 36.0% | Mode: NORMAL
[INFO] [1780927758.609407208] [py_dashboard_cli]: [Dashboard] Status: IDLE | Battery: 37.5% | Mode: NORMAL
[INFO] [1780927759.219763064] [py_dashboard_cli]: [Dashboard] Status: IDLE | Battery: 36.0% | Mode: NORMAL
[INFO] [1780927759.221267028] [py_dashboard_cli]: [Dashboard] Status: IDLE | Battery: 36.0% | Mode: NORMAL
[INFO] [1780927759.608680441] [py_dashboard_cli]: [Dashboard] Status: IDLE | Battery: 37.5% | Mode: NORMAL
[INFO] [1780927760.219902218] [py_dashboard_cli]: [Dashboard] Status: IDLE | Battery: 36.0% | Mode: NORMAL
[INFO] [1780927760.221340439] [py_dashboard_cli]: [Dashboard] Status: IDLE | Battery: 36.0% | Mode: NORMAL
[INFO] [1780927760.609620318] [py_dashboard_cli]: [Dashboard] Status: IDLE | Battery: 37.5% | Mode: NORMAL
[INFO] [1780927761.219863724] [py_dashboard_cli]: [Dashboard] Status: IDLE | Battery: 36.0% | Mode: NORMAL
[INFO] [1780927761.221348472] [py_dashboard_cli]: [Dashboard] Status: IDLE | Battery: 36.0% | Mode: NORMAL
[INFO] [1780927761.609406329] [py_dashboard_cli]: [Dashboard] Status: IDLE | Battery: 37.5% | Mode: NORMAL
[INFO] [1780927762.219723385] [py_dashboard_cli]: [Dashboard] Status: IDLE | Battery: 36.0% | Mode: NORMAL
[INFO] [1780927762.221216538] [py_dashboard_cli]: [Dashboard] Status: IDLE | Battery: 36.0% | Mode: NORMAL
[INFO] [1780927762.608922961] [py_dashboard_cli]: [Dashboard] Status: IDLE | Battery: 37.5% | Mode: NORMAL
[INFO] [1780927763.219731400] [py_dashboard_cli]: [Dashboard] Status: IDLE | Battery: 36.0% | Mode: NORMAL
[INFO] [1780927763.221228441] [py_dashboard_cli]: [Dashboard] Status: IDLE | Battery: 36.0% | Mode: NORMAL
[INFO] [1780927763.609621370] [py_dashboard_cli]: [Dashboard] Status: IDLE | Battery: 37.5% | Mode: NORMAL
[INFO] [1780927764.219735328] [py_dashboard_cli]: [Dashboard] Status: IDLE | Battery: 36.0% | Mode: NORMAL
[INFO] [1780927764.221203174] [py_dashboard_cli]: [Dashboard] Status: IDLE | Battery: 36.0% | Mode: NORMAL
[INFO] [1780927764.609606097] [py_dashboard_cli]: [Dashboard] Status: IDLE | Battery: 37.5% | Mode: NORMAL
[INFO] [1780927765.219780360] [py_dashboard_cli]: [Dashboard] Status: IDLE | Battery: 36.0% | Mode: NORMAL
[INFO] [1780927765.221281698] [py_dashboard_cli]: [Dashboard] Status: IDLE | Battery: 36.0% | Mode: NORMAL
[INFO] [1780927765.609188237] [py_dashboard_cli]: [Dashboard] Status: IDLE | Battery: 37.5% | Mode: NORMAL
[INFO] [1780927766.219756084] [py_dashboard_cli]: [Dashboard] Status: IDLE | Battery: 36.0% | Mode: NORMAL
[INFO] [1780927766.221113594] [py_dashboard_cli]: [Dashboard] Status: IDLE | Battery: 36.0% | Mode: NORMAL
[INFO] [1780927766.609642862] [py_dashboard_cli]: [Dashboard] Status: IDLE | Battery: 37.5% | Mode: NORMAL
[INFO] [1780927767.219739832] [py_dashboard_cli]: [Dashboard] Status: IDLE | Battery: 36.0% | Mode: NORMAL
[INFO] [1780927767.221247703] [py_dashboard_cli]: [Dashboard] Status: IDLE | Battery: 36.0% | Mode: NORMAL
[INFO] [1780927767.609607968] [py_dashboard_cli]: [Dashboard] Status: IDLE | Battery: 37.5% | Mode: NORMAL
[INFO] [1780927768.219757686] [py_dashboard_cli]: [Dashboard] Status: IDLE | Battery: 36.0% | Mode: NORMAL
[INFO] [1780927768.221263803] [py_dashboard_cli]: [Dashboard] Status: IDLE | Battery: 36.0% | Mode: NORMAL
[INFO] [1780927768.608965839] [py_dashboard_cli]: [Dashboard] Status: IDLE | Battery: 37.5% | Mode: NORMAL
[INFO] [1780927769.219743321] [py_dashboard_cli]: [Dashboard] Status: IDLE | Battery: 36.0% | Mode: NORMAL
[INFO] [1780927769.221267242] [py_dashboard_cli]: [Dashboard] Status: IDLE | Battery: 36.0% | Mode: NORMAL
[INFO] [1780927769.609666790] [py_dashboard_cli]: [Dashboard] Status: IDLE | Battery: 37.5% | Mode: NORMAL
[INFO] [1780927770.219732374] [py_dashboard_cli]: [Dashboard] Status: IDLE | Battery: 36.0% | Mode: NORMAL
[INFO] [1780927770.221228192] [py_dashboard_cli]: [Dashboard] Status: IDLE | Battery: 36.0% | Mode: NORMAL
[INFO] [1780927770.609637640] [py_dashboard_cli]: [Dashboard] Status: IDLE | Battery: 37.5% | Mode: NORMAL
[INFO] [1780927771.219823317] [py_dashboard_cli]: [Dashboard] Status: IDLE | Battery: 36.0% | Mode: NORMAL
[INFO] [1780927771.221317332] [py_dashboard_cli]: [Dashboard] Status: IDLE | Battery: 36.0% | Mode: NORMAL
[INFO] [1780927771.608961221] [py_dashboard_cli]: [Dashboard] Status: IDLE | Battery: 37.5% | Mode: NORMAL
[INFO] [1780927772.219749866] [py_dashboard_cli]: [Dashboard] Status: IDLE | Battery: 36.0% | Mode: NORMAL
[INFO] [1780927772.221267555] [py_dashboard_cli]: [Dashboard] Status: IDLE | Battery: 36.0% | Mode: NORMAL
[INFO] [1780927772.609633510] [py_dashboard_cli]: [Dashboard] Status: IDLE | Battery: 37.5% | Mode: NORMAL
[INFO] [1780927773.219747858] [py_dashboard_cli]: [Dashboard] Status: IDLE | Battery: 36.0% | Mode: NORMAL
[INFO] [1780927773.221264425] [py_dashboard_cli]: [Dashboard] Status: IDLE | Battery: 36.0% | Mode: NORMAL
[INFO] [1780927773.609617498] [py_dashboard_cli]: [Dashboard] Status: IDLE | Battery: 37.5% | Mode: NORMAL
[INFO] [1780927774.219756193] [py_dashboard_cli]: [Dashboard] Status: IDLE | Battery: 36.0% | Mode: NORMAL
[INFO] [1780927774.221263884] [py_dashboard_cli]: [Dashboard] Status: IDLE | Battery: 36.0% | Mode: NORMAL
[INFO] [1780927774.608991621] [py_dashboard_cli]: [Dashboard] Status: IDLE | Battery: 37.5% | Mode: NORMAL
[INFO] [1780927775.219756352] [py_dashboard_cli]: [Dashboard] Status: IDLE | Battery: 36.0% | Mode: NORMAL
[INFO] [1780927775.221267729] [py_dashboard_cli]: [Dashboard] Status: IDLE | Battery: 36.0% | Mode: NORMAL
[INFO] [1780927775.609619802] [py_dashboard_cli]: [Dashboard] Status: IDLE | Battery: 37.5% | Mode: NORMAL
[INFO] [1780927776.219633925] [py_dashboard_cli]: [Dashboard] Status: IDLE | Battery: 36.0% | Mode: NORMAL
[INFO] [1780927776.220964465] [py_dashboard_cli]: [Dashboard] Status: IDLE | Battery: 36.0% | Mode: NORMAL
[INFO] [1780927776.609635992] [py_dashboard_cli]: [Dashboard] Status: IDLE | Battery: 37.5% | Mode: NORMAL
[INFO] [1780927777.219762835] [py_dashboard_cli]: [Dashboard] Status: IDLE | Battery: 36.0% | Mode: NORMAL
[INFO] [1780927777.221295793] [py_dashboard_cli]: [Dashboard] Status: IDLE | Battery: 36.0% | Mode: NORMAL
[INFO] [1780927777.609104548] [py_dashboard_cli]: [Dashboard] Status: IDLE | Battery: 37.5% | Mode: NORMAL
[INFO] [1780927778.219759532] [py_dashboard_cli]: [Dashboard] Status: IDLE | Battery: 36.0% | Mode: NORMAL
[INFO] [1780927778.221258156] [py_dashboard_cli]: [Dashboard] Status: IDLE | Battery: 36.0% | Mode: NORMAL
[INFO] [1780927778.609632059] [py_dashboard_cli]: [Dashboard] Status: IDLE | Battery: 37.5% | Mode: NORMAL
[INFO] [1780927779.219746993] [py_dashboard_cli]: [Dashboard] Status: IDLE | Battery: 36.0% | Mode: NORMAL
[INFO] [1780927779.221241288] [py_dashboard_cli]: [Dashboard] Status: IDLE | Battery: 36.0% | Mode: NORMAL
[INFO] [1780927779.609700722] [py_dashboard_cli]: [Dashboard] Status: IDLE | Battery: 37.5% | Mode: NORMAL
[INFO] [1780927780.219749764] [py_dashboard_cli]: [Dashboard] Status: IDLE | Battery: 36.0% | Mode: NORMAL
[INFO] [1780927780.221226026] [py_dashboard_cli]: [Dashboard] Status: IDLE | Battery: 36.0% | Mode: NORMAL
[INFO] [1780927780.609137268] [py_dashboard_cli]: [Dashboard] Status: IDLE | Battery: 37.5% | Mode: NORMAL
[INFO] [1780927781.219872970] [py_dashboard_cli]: [Dashboard] Status: IDLE | Battery: 36.0% | Mode: NORMAL
[INFO] [1780927781.221350735] [py_dashboard_cli]: [Dashboard] Status: IDLE | Battery: 36.0% | Mode: NORMAL
[INFO] [1780927781.609524766] [py_dashboard_cli]: [Dashboard] Status: IDLE | Battery: 37.5% | Mode: NORMAL
[INFO] [1780927782.219702089] [py_dashboard_cli]: [Dashboard] Status: IDLE | Battery: 36.0% | Mode: NORMAL
[INFO] [1780927782.221027420] [py_dashboard_cli]: [Dashboard] Status: IDLE | Battery: 36.0% | Mode: NORMAL
[INFO] [1780927782.609594736] [py_dashboard_cli]: [Dashboard] Status: IDLE | Battery: 37.5% | Mode: NORMAL
[INFO] [1780927783.219718039] [py_dashboard_cli]: [Dashboard] Status: IDLE | Battery: 36.0% | Mode: NORMAL
[INFO] [1780927783.221224427] [py_dashboard_cli]: [Dashboard] Status: IDLE | Battery: 36.0% | Mode: NORMAL
[INFO] [1780927783.609134839] [py_dashboard_cli]: [Dashboard] Status: IDLE | Battery: 37.5% | Mode: NORMAL
[INFO] [1780927784.219748503] [py_dashboard_cli]: [Dashboard] Status: IDLE | Battery: 36.0% | Mode: NORMAL
[INFO] [1780927784.221238902] [py_dashboard_cli]: [Dashboard] Status: IDLE | Battery: 36.0% | Mode: NORMAL
[INFO] [1780927784.609606629] [py_dashboard_cli]: [Dashboard] Status: IDLE | Battery: 37.5% | Mode: NORMAL
[INFO] [1780927785.219766281] [py_dashboard_cli]: [Dashboard] Status: IDLE | Battery: 36.0% | Mode: NORMAL
[INFO] [1780927785.221270265] [py_dashboard_cli]: [Dashboard] Status: IDLE | Battery: 36.0% | Mode: NORMAL
[INFO] [1780927785.609627167] [py_dashboard_cli]: [Dashboard] Status: IDLE | Battery: 37.5% | Mode: NORMAL
[INFO] [1780927786.219742316] [py_dashboard_cli]: [Dashboard] Status: IDLE | Battery: 36.0% | Mode: NORMAL
[INFO] [1780927786.221244126] [py_dashboard_cli]: [Dashboard] Status: IDLE | Battery: 36.0% | Mode: NORMAL
[INFO] [1780927786.608367381] [py_dashboard_cli]: [Dashboard] Status: IDLE | Battery: 37.5% | Mode: NORMAL
[INFO] [1780927787.219720869] [py_dashboard_cli]: [Dashboard] Status: IDLE | Battery: 36.0% | Mode: NORMAL
[INFO] [1780927787.221224181] [py_dashboard_cli]: [Dashboard] Status: IDLE | Battery: 36.0% | Mode: NORMAL
[INFO] [1780927787.609653014] [py_dashboard_cli]: [Dashboard] Status: IDLE | Battery: 37.5% | Mode: NORMAL
[INFO] [1780927788.219716856] [py_dashboard_cli]: [Dashboard] Status: IDLE | Battery: 36.0% | Mode: NORMAL
[INFO] [1780927788.221173201] [py_dashboard_cli]: [Dashboard] Status: IDLE | Battery: 36.0% | Mode: NORMAL
[INFO] [1780927788.609629462] [py_dashboard_cli]: [Dashboard] Status: IDLE | Battery: 37.5% | Mode: NORMAL
[INFO] [1780927789.219717042] [py_dashboard_cli]: [Dashboard] Status: IDLE | Battery: 36.0% | Mode: NORMAL
[INFO] [1780927789.221200418] [py_dashboard_cli]: [Dashboard] Status: IDLE | Battery: 36.0% | Mode: NORMAL
[INFO] [1780927789.609230295] [py_dashboard_cli]: [Dashboard] Status: IDLE | Battery: 37.5% | Mode: NORMAL
[INFO] [1780927790.219525222] [py_dashboard_cli]: [Dashboard] Status: IDLE | Battery: 36.0% | Mode: NORMAL
[INFO] [1780927790.220855282] [py_dashboard_cli]: [Dashboard] Status: IDLE | Battery: 36.0% | Mode: NORMAL
[INFO] [1780927790.609726557] [py_dashboard_cli]: [Dashboard] Status: IDLE | Battery: 37.5% | Mode: NORMAL
[INFO] [1780927791.219736986] [py_dashboard_cli]: [Dashboard] Status: IDLE | Battery: 36.0% | Mode: NORMAL
[INFO] [1780927791.221183773] [py_dashboard_cli]: [Dashboard] Status: IDLE | Battery: 36.0% | Mode: NORMAL
[INFO] [1780927791.609655756] [py_dashboard_cli]: [Dashboard] Status: IDLE | Battery: 37.5% | Mode: NORMAL
[INFO] [1780927792.219777639] [py_dashboard_cli]: [Dashboard] Status: IDLE | Battery: 36.0% | Mode: NORMAL
[INFO] [1780927792.221237601] [py_dashboard_cli]: [Dashboard] Status: IDLE | Battery: 36.0% | Mode: NORMAL
[INFO] [1780927792.609150811] [py_dashboard_cli]: [Dashboard] Status: IDLE | Battery: 37.5% | Mode: NORMAL
[INFO] [1780927793.219043891] [py_dashboard_cli]: [Dashboard] Status: IDLE | Battery: 36.0% | Mode: NORMAL
[INFO] [1780927793.220397304] [py_dashboard_cli]: [Dashboard] Status: IDLE | Battery: 36.0% | Mode: NORMAL
[INFO] [1780927793.609618014] [py_dashboard_cli]: [Dashboard] Status: IDLE | Battery: 37.5% | Mode: NORMAL
[INFO] [1780927794.219717562] [py_dashboard_cli]: [Dashboard] Status: IDLE | Battery: 36.0% | Mode: NORMAL
[INFO] [1780927794.221173937] [py_dashboard_cli]: [Dashboard] Status: IDLE | Battery: 36.0% | Mode: NORMAL
[INFO] [1780927794.609572902] [py_dashboard_cli]: [Dashboard] Status: IDLE | Battery: 37.5% | Mode: NORMAL
[INFO] [1780927795.219768026] [py_dashboard_cli]: [Dashboard] Status: IDLE | Battery: 36.0% | Mode: NORMAL
[INFO] [1780927795.221232216] [py_dashboard_cli]: [Dashboard] Status: IDLE | Battery: 36.0% | Mode: NORMAL
[INFO] [1780927795.609305857] [py_dashboard_cli]: [Dashboard] Status: IDLE | Battery: 37.5% | Mode: NORMAL
[INFO] [1780927796.219743985] [py_dashboard_cli]: [Dashboard] Status: IDLE | Battery: 36.0% | Mode: NORMAL
[INFO] [1780927796.221201072] [py_dashboard_cli]: [Dashboard] Status: IDLE | Battery: 36.0% | Mode: NORMAL
[INFO] [1780927796.609603797] [py_dashboard_cli]: [Dashboard] Status: IDLE | Battery: 37.5% | Mode: NORMAL
[INFO] [1780927797.219729083] [py_dashboard_cli]: [Dashboard] Status: IDLE | Battery: 36.0% | Mode: NORMAL
[INFO] [1780927797.221166753] [py_dashboard_cli]: [Dashboard] Status: IDLE | Battery: 36.0% | Mode: NORMAL
[INFO] [1780927797.609422715] [py_dashboard_cli]: [Dashboard] Status: IDLE | Battery: 37.5% | Mode: NORMAL
[INFO] [1780927798.219709472] [py_dashboard_cli]: [Dashboard] Status: IDLE | Battery: 36.0% | Mode: NORMAL
[INFO] [1780927798.221012652] [py_dashboard_cli]: [Dashboard] Status: IDLE | Battery: 36.0% | Mode: NORMAL
[INFO] [1780927798.609138272] [py_dashboard_cli]: [Dashboard] Status: IDLE | Battery: 37.5% | Mode: NORMAL
[INFO] [1780927799.219732854] [py_dashboard_cli]: [Dashboard] Status: IDLE | Battery: 36.0% | Mode: NORMAL
[INFO] [1780927799.221163371] [py_dashboard_cli]: [Dashboard] Status: IDLE | Battery: 36.0% | Mode: NORMAL
[INFO] [1780927799.609677345] [py_dashboard_cli]: [Dashboard] Status: IDLE | Battery: 37.5% | Mode: NORMAL
[INFO] [1780927800.219731790] [py_dashboard_cli]: [Dashboard] Status: IDLE | Battery: 36.0% | Mode: NORMAL
[INFO] [1780927800.221164170] [py_dashboard_cli]: [Dashboard] Status: IDLE | Battery: 36.0% | Mode: NORMAL
[INFO] [1780927800.609781006] [py_dashboard_cli]: [Dashboard] Status: IDLE | Battery: 37.5% | Mode: NORMAL
[INFO] [1780927801.218560916] [py_dashboard_cli]: [Dashboard] Status: IDLE | Battery: 36.0% | Mode: NORMAL
[INFO] [1780927801.219689119] [py_dashboard_cli]: [Dashboard] Status: IDLE | Battery: 36.0% | Mode: NORMAL
[INFO] [1780927801.609207737] [py_dashboard_cli]: [Dashboard] Status: IDLE | Battery: 37.5% | Mode: NORMAL
[INFO] [1780927802.219126101] [py_dashboard_cli]: [Dashboard] Status: IDLE | Battery: 36.0% | Mode: NORMAL
[INFO] [1780927802.220431645] [py_dashboard_cli]: [Dashboard] Status: IDLE | Battery: 36.0% | Mode: NORMAL
[INFO] [1780927802.610185622] [py_dashboard_cli]: [Dashboard] Status: IDLE | Battery: 37.5% | Mode: NORMAL
[INFO] [1780927803.219709171] [py_dashboard_cli]: [Dashboard] Status: IDLE | Battery: 36.0% | Mode: NORMAL
[INFO] [1780927803.221140649] [py_dashboard_cli]: [Dashboard] Status: IDLE | Battery: 36.0% | Mode: NORMAL
[INFO] [1780927803.609118074] [py_dashboard_cli]: [Dashboard] Status: IDLE | Battery: 37.5% | Mode: NORMAL
[INFO] [1780927804.219741272] [py_dashboard_cli]: [Dashboard] Status: IDLE | Battery: 36.0% | Mode: NORMAL
[INFO] [1780927804.221207125] [py_dashboard_cli]: [Dashboard] Status: IDLE | Battery: 36.0% | Mode: NORMAL
[INFO] [1780927804.609236398] [py_dashboard_cli]: [Dashboard] Status: IDLE | Battery: 37.5% | Mode: NORMAL
[INFO] [1780927805.219703075] [py_dashboard_cli]: [Dashboard] Status: IDLE | Battery: 36.0% | Mode: NORMAL
[INFO] [1780927805.221136097] [py_dashboard_cli]: [Dashboard] Status: IDLE | Battery: 36.0% | Mode: NORMAL
[INFO] [1780927805.609564154] [py_dashboard_cli]: [Dashboard] Status: IDLE | Battery: 37.5% | Mode: NORMAL
[INFO] [1780927806.219748205] [py_dashboard_cli]: [Dashboard] Status: IDLE | Battery: 36.0% | Mode: NORMAL
[INFO] [1780927806.221189933] [py_dashboard_cli]: [Dashboard] Status: IDLE | Battery: 36.0% | Mode: NORMAL
[INFO] [1780927806.609399913] [py_dashboard_cli]: [Dashboard] Status: IDLE | Battery: 37.5% | Mode: NORMAL
[INFO] [1780927807.219733135] [py_dashboard_cli]: [Dashboard] Status: IDLE | Battery: 36.0% | Mode: NORMAL
[INFO] [1780927807.221172809] [py_dashboard_cli]: [Dashboard] Status: IDLE | Battery: 36.0% | Mode: NORMAL
[INFO] [1780927807.608601753] [py_dashboard_cli]: [Dashboard] Status: IDLE | Battery: 37.5% | Mode: NORMAL
[INFO] [1780927808.220112619] [py_dashboard_cli]: [Dashboard] Status: IDLE | Battery: 36.0% | Mode: NORMAL
[INFO] [1780927808.222568057] [py_dashboard_cli]: [Dashboard] Status: IDLE | Battery: 36.0% | Mode: NORMAL
[INFO] [1780927808.610013505] [py_dashboard_cli]: [Dashboard] Status: IDLE | Battery: 37.5% | Mode: NORMAL
[INFO] [1780927809.220177397] [py_dashboard_cli]: [Dashboard] Status: IDLE | Battery: 36.0% | Mode: NORMAL
[INFO] [1780927809.222692365] [py_dashboard_cli]: [Dashboard] Status: IDLE | Battery: 36.0% | Mode: NORMAL
[INFO] [1780927809.609320030] [py_dashboard_cli]: [Dashboard] Status: IDLE | Battery: 37.5% | Mode: NORMAL
[INFO] [1780927810.220099503] [py_dashboard_cli]: [Dashboard] Status: IDLE | Battery: 36.0% | Mode: NORMAL
[INFO] [1780927810.222529253] [py_dashboard_cli]: [Dashboard] Status: IDLE | Battery: 36.0% | Mode: NORMAL
[INFO] [1780927810.609265979] [py_dashboard_cli]: [Dashboard] Status: IDLE | Battery: 37.5% | Mode: NORMAL
[INFO] [1780927811.218780135] [py_dashboard_cli]: [Dashboard] Status: IDLE | Battery: 36.0% | Mode: NORMAL
[INFO] [1780927811.220291573] [py_dashboard_cli]: [Dashboard] Status: IDLE | Battery: 36.0% | Mode: NORMAL
[INFO] [1780927811.609451476] [py_dashboard_cli]: [Dashboard] Status: IDLE | Battery: 37.5% | Mode: NORMAL
[INFO] [1780927812.219706173] [py_dashboard_cli]: [Dashboard] Status: IDLE | Battery: 36.0% | Mode: NORMAL
[INFO] [1780927812.221332675] [py_dashboard_cli]: [Dashboard] Status: IDLE | Battery: 36.0% | Mode: NORMAL
[INFO] [1780927812.609383652] [py_dashboard_cli]: [Dashboard] Status: IDLE | Battery: 37.5% | Mode: NORMAL
[INFO] [1780927813.220104567] [py_dashboard_cli]: [Dashboard] Status: IDLE | Battery: 36.0% | Mode: TURBO
[INFO] [1780927813.222011422] [py_dashboard_cli]: [Dashboard] Status: IDLE | Battery: 36.0% | Mode: TURBO
[INFO] [1780927813.609403912] [py_dashboard_cli]: [Dashboard] Status: IDLE | Battery: 37.5% | Mode: TURBO
[INFO] [1780927814.219912004] [py_dashboard_cli]: [Dashboard] Status: IDLE | Battery: 36.0% | Mode: TURBO
[INFO] [1780927814.221739000] [py_dashboard_cli]: [Dashboard] Status: IDLE | Battery: 36.0% | Mode: TURBO
[INFO] [1780927814.609287861] [py_dashboard_cli]: [Dashboard] Status: IDLE | Battery: 37.5% | Mode: TURBO
